30.0,-0.5,0,0,0,3
20.0,0.0,0,0,0,2
373.63,0.086,0,0,0,2
364.01,0.08900000000000001,0,0,0,2
354.4,0.091,0,0,0,2
344.82,0.094,0,0,0,2
335.26,0.096,0,0,0,2
325.73,0.099,0,0,0,2
316.23,0.102,0,0,0,2
306.76,0.106,0,0,0,2
303.64,-0.40399999999999997,0,0,0,3
300.83,-0.414,0,0,0,3
298.33,-0.425,0,0,0,3
296.14,-0.435,0,0,0,3
294.28,-0.446,0,0,0,3
292.75,-0.456,0,0,0,3
291.55,-0.467,0,0,0,3
290.69,-0.478,0,0,0,3
290.17,-0.489,0,0,0,3
290.0,-0.5,0,0,0,3
290.17,-0.511,0,0,0,3
290.69,-0.522,0,0,0,3
280.71,-0.023,0,0,0,2
270.74,-0.024,0,0,0,2
260.77,-0.024,0,0,0,2
250.8,-0.025,0,0,0,2
240.83,-0.026000000000000002,0,0,0,2
230.87,-0.027999999999999997,0,0,0,2
220.91,-0.028999999999999998,0,0,0,2
210.95,-0.03,0,0,0,2
201.0,-0.032,0,0,0,2
191.05,-0.033,0,0,0,2
181.11,-0.035,0,0,0,2
171.17,-0.037000000000000005,0,0,0,2
161.25,-0.04,0,0,0,2
151.33,-0.042,0,0,0,2
141.42,-0.045,0,0,0,2
131.53,-0.049,0,0,0,2
121.66,-0.053,0,0,0,2
111.8,-0.057,0,0,0,2
101.98,-0.063,0,0,0,2
92.2,-0.07,0,0,0,2
82.46,-0.078,0,0,0,2
72.8,-0.08900000000000001,0,0,0,2
63.25,-0.102,0,0,0,2
53.85,-0.121,0,0,0,2
44.72,-0.14800000000000002,0,0,0,2
41.23,0.42200000000000004,0,0,0,1
31.62,-0.102,0,0,0,2
22.36,-0.14800000000000002,0,0,0,2
413.4,-0.679,0,0,0,2
418.81,-0.685,0,0,0,2
424.38,-0.691,0,0,0,2
430.12,-0.6970000000000001,0,0,0,2
436.0,-0.703,0,0,0,2
442.04,-0.7090000000000001,0,0,0,2
434.17,-0.214,0,0,0,1
426.38,-0.218,0,0,0,1
418.69,-0.223,0,0,0,1
411.1,-0.228,0,0,0,1
403.61,-0.233,0,0,0,1
396.99,0.273,0,0,0,4
390.51,0.27899999999999997,0,0,0,4
384.19,0.285,0,0,0,4
378.02,0.292,0,0,0,4
370.14,-0.213,0,0,0,1
362.35,-0.21899999999999997,0,0,0,1
354.68,-0.225,0,0,0,1
347.13,-0.231,0,0,0,1
339.71,-0.237,0,0,0,1
332.42,-0.243,0,0,0,1
325.27,-0.25,0,0,0,1
318.28,-0.257,0,0,0,1
311.45,-0.264,0,0,0,1
304.8,-0.272,0,0,0,1
298.33,-0.28,0,0,0,1
292.06,-0.289,0,0,0,1
286.01,-0.297,0,0,0,1
280.18,-0.307,0,0,0,1
274.59,-0.316,0,0,0,1
269.26,-0.326,0,0,0,1
264.2,-0.336,0,0,0,1
259.42,-0.34700000000000003,0,0,0,1
254.95,-0.358,0,0,0,1
250.8,-0.369,0,0,0,1
246.98,-0.381,0,0,0,1
243.52,-0.39299999999999996,0,0,0,1
240.42,-0.406,0,0,0,1
237.7,-0.419,0,0,0,1
235.37,-0.43200000000000005,0,0,0,1
233.45,-0.445,0,0,0,1
231.95,-0.45899999999999996,0,0,0,1
230.87,-0.47200000000000003,0,0,0,1
230.22,-0.486,0,0,0,1
230.0,-0.5,0,0,0,1
220.0,0.0,0,0,0,4
210.0,0.0,0,0,0,4
200.0,0.0,0,0,0,4
190.0,0.0,0,0,0,4
180.0,0.0,0,0,0,4
170.0,0.0,0,0,0,4
160.0,0.0,0,0,0,4
150.0,0.0,0,0,0,4
140.0,0.0,0,0,0,4
130.0,0.0,0,0,0,4
120.0,0.0,0,0,0,4
110.0,0.0,0,0,0,4
100.0,0.0,0,0,0,4
90.0,0.0,0,0,0,4
80.0,0.0,0,0,0,4
70.0,0.0,0,0,0,4
60.0,0.0,0,0,0,4
50.0,0.0,0,0,0,4
40.0,0.0,0,0,0,4
30.0,0.0,0,0,0,4
20.0,0.0,0,0,0,4
275.14,0.894,0,0,0,4
284.6,0.898,0,0,0,4
294.11,0.9009999999999999,0,0,0,4
303.64,0.904,0,0,0,4
313.21,0.907,0,0,0,4
322.8,0.91,0,0,0,4
332.42,0.9129999999999999,0,0,0,4
329.85,0.42200000000000004,0,0,0,1
327.57,0.431,0,0,0,1
325.58,0.441,0,0,0,1
323.88,0.451,0,0,0,1
322.49,0.46,0,0,0,1
321.4,0.47,0,0,0,1
320.62,0.48,0,0,0,1
320.16,-0.01,0,0,1,2
310.16,-0.01,0,0,0,2
300.17,-0.011000000000000001,0,0,0,2
290.17,-0.011000000000000001,0,0,0,2
280.18,-0.011000000000000001,0,0,0,2
270.19,-0.012,0,0,0,2
260.19,-0.012,0,0,0,2
250.2,-0.013000000000000001,0,0,0,2
240.21,-0.013000000000000001,0,0,0,2
230.22,-0.013999999999999999,0,0,0,2
220.23,-0.013999999999999999,0,0,0,2
210.24,-0.015,0,0,0,2
200.25,-0.016,0,0,0,2
190.26,-0.017,0,0,0,2
180.28,-0.018000000000000002,0,0,0,2
170.29,-0.019,0,0,0,2
160.31,-0.02,0,0,0,2
150.33,-0.021,0,0,0,2
140.36,-0.023,0,0,0,2
130.38,-0.024,0,0,0,2
130.0,0.5,0,0,0,1
120.0,0.0,0,0,0,2
110.0,0.0,0,0,0,2
100.0,0.0,0,0,0,2
90.0,0.0,0,0,0,2
80.0,0.0,0,0,0,2
70.0,0.0,0,0,0,2
60.0,0.0,0,0,0,2
50.0,0.0,0,0,0,2
40.0,0.0,0,0,0,2
30.0,0.0,0,0,0,2
20.0,0.0,0,0,0,2
210.95,0.97,0,0,0,2
220.91,0.971,0,0,0,2
230.87,0.972,0,0,0,2
240.83,0.9740000000000001,0,0,0,2
250.8,0.975,0,0,0,2
260.77,0.976,0,0,0,2
270.74,0.976,0,0,0,2
270.19,0.488,0,0,0,3
270.0,0.5,0,0,0,3
260.0,0.0,0,0,0,4
250.0,0.0,0,0,0,4
240.0,0.0,0,0,0,4
230.0,0.0,0,0,0,4
220.0,0.0,0,0,0,4
210.0,0.0,0,0,0,4
200.0,0.0,0,0,0,4
190.0,0.0,0,0,0,4
180.0,0.0,0,0,0,4
170.0,0.0,0,0,0,4
160.0,0.0,0,0,0,4
150.0,0.0,0,0,0,4
140.0,0.0,0,0,0,4
140.36,0.523,0,0,0,3
130.38,0.024,0,0,0,4
120.42,0.026000000000000002,0,0,0,4
110.45,0.028999999999999998,0,0,0,4
100.5,0.032,0,0,0,4
90.55,0.035,0,0,0,4
80.62,0.04,0,0,0,4
70.71,0.045,0,0,0,4
60.83,0.053,0,0,0,4
50.99,0.063,0,0,0,4
41.23,0.078,0,0,0,4
31.62,0.102,0,0,0,4
22.36,0.14800000000000002,0,0,0,4
456.95,-0.629,0,0,0,4
460.98,-0.635,0,0,0,4
465.19,-0.6409999999999999,0,0,0,4
469.57,-0.648,0,0,0,4
474.13,-0.654,0,0,0,4
478.85,-0.659,0,0,0,4
483.74,-0.665,0,0,0,4
488.77,-0.6709999999999999,0,0,0,4
493.96,-0.6759999999999999,0,0,0,4
485.49,-0.18,0,0,0,3
477.07,-0.183,0,0,0,3
468.72,-0.187,0,0,0,3
460.43,-0.191,0,0,0,3
452.22,-0.195,0,0,0,3
444.07,-0.19899999999999998,0,0,0,3
436.0,-0.203,0,0,0,3
430.12,0.303,0,0,0,2
424.38,0.309,0,0,0,2
418.81,0.315,0,0,0,2
413.4,0.321,0,0,0,2
408.17,0.32799999999999996,0,0,0,2
403.11,0.335,0,0,0,2
398.25,0.342,0,0,0,2
393.57,0.349,0,0,0,2
389.1,0.35600000000000004,0,0,0,2
384.84,0.364,0,0,0,2
380.79,0.371,0,0,0,2
376.96,0.379,0,0,0,2
373.36,0.387,0,0,0,2
370.0,0.395,0,0,0,2
366.88,0.40299999999999997,0,0,0,2
364.01,0.41100000000000003,0,0,0,2
361.39,0.42,0,0,0,2
359.03,0.428,0,0,0,2
356.93,0.43700000000000006,0,0,0,2
355.11,0.446,0,0,0,2
353.55,0.455,0,0,0,2
352.28,0.46399999999999997,0,0,0,2
351.28,0.473,0,0,0,2
350.57,0.48200000000000004,0,0,0,2
350.14,0.491,0,0,0,2
350.0,0.5,0,0,0,2
340.0,0.0,0,0,0,3
330.0,0.0,0,0,0,3
330.0,0.0,0,0,0,3
320.0,0.0,0,0,0,3
310.0,0.0,0,0,0,3
300.0,0.0,0,0,0,3
290.0,0.0,0,0,0,3
280.0,0.0,0,0,0,3
270.0,0.0,0,0,0,3
260.0,0.0,0,0,0,3
250.0,0.0,0,0,0,3
240.0,0.0,0,0,0,3
230.0,0.0,0,0,0,3
220.0,0.0,0,0,0,3
210.0,0.0,0,0,0,3
200.0,0.0,0,0,0,3
190.0,0.0,0,0,0,3
180.0,0.0,0,0,0,3
170.0,0.0,0,0,0,3
160.0,0.0,0,0,0,3
150.0,0.0,0,0,0,3
140.0,0.0,0,0,0,3
130.0,0.0,0,0,0,3
120.0,0.0,0,0,0,3
110.0,0.0,0,0,0,3
100.0,0.0,0,0,0,3
90.0,0.0,0,0,0,3
80.0,0.0,0,0,0,3
70.0,0.0,0,0,0,3
60.0,0.0,0,0,0,3
50.0,0.0,0,0,0,3
40.0,0.0,0,0,0,3
30.0,0.0,0,0,0,3
20.0,0.0,0,0,0,3
176.92,0.763,0,0,0,3
184.39,0.774,0,0,0,3
192.09,0.785,0,0,0,3
200.0,0.795,0,0,0,3
208.09,0.804,0,0,0,3
216.33,0.813,0,0,0,3
224.72,0.821,0,0,0,3
233.24,0.828,0,0,0,3
228.25,0.34,0,0,0,4
219.54,-0.16699999999999998,0,0,1,1
210.95,-0.175,0,0,1,1
202.48,-0.183,0,0,1,1
194.16,-0.192,0,0,1,1
186.01,-0.201,0,0,1,1
178.04,-0.212,0,0,1,1
170.29,-0.22399999999999998,0,0,1,1
162.79,-0.23600000000000002,0,0,1,1
155.56,-0.25,0,0,1,1
148.66,-0.265,0,0,1,1
142.13,-0.282,0,0,1,1
136.01,-0.3,0,0,1,1
130.38,-0.32,0,0,1,1
125.3,-0.341,0,0,1,1
120.83,-0.364,0,0,1,1
117.05,-0.389,0,0,1,1
114.02,-0.415,0,0,1,1
111.8,-0.44299999999999995,0,0,1,1
110.45,-0.47100000000000003,0,0,1,1
100.5,0.032,0,0,0,4
90.55,0.035,0,0,0,4
80.62,0.04,0,0,0,4
70.71,0.045,0,0,0,4
60.83,0.053,0,0,0,4
50.99,0.063,0,0,0,4
41.23,0.078,0,0,0,4
31.62,0.102,0,0,0,4
22.36,0.14800000000000002,0,0,0,4
151.33,-0.45799999999999996,0,0,0,4
150.33,-0.479,0,0,0,4
150.0,-0.5,0,0,0,4
150.33,-0.521,0,0,0,4
151.33,-0.542,0,0,0,4
152.97,-0.563,0,0,0,4
143.18,-0.067,0,0,0,3
133.42,-0.07200000000000001,0,0,0,3
123.69,-0.078,0,0,0,3
114.02,-0.085,0,0,0,3
111.8,0.44299999999999995,0,0,0,2
110.45,0.47100000000000003,0,0,0,2
100.5,-0.032,0,0,0,3
90.55,-0.035,0,0,0,3
80.62,-0.04,0,0,0,3
70.71,-0.045,0,0,0,3
60.83,-0.053,0,0,0,3
50.99,-0.063,0,0,0,3
41.23,-0.078,0,0,0,3
31.62,-0.102,0,0,0,3
22.36,-0.14800000000000002,0,0,0,3
235.37,-0.568,0,0,0,3
237.7,-0.581,0,0,0,3
240.42,-0.594,0,0,0,3
243.52,-0.607,0,0,0,3
246.98,-0.619,0,0,0,3
250.8,-0.631,0,0,0,3
254.95,-0.642,0,0,0,3
259.42,-0.653,0,0,0,3
264.2,-0.664,0,0,0,3
269.26,-0.674,0,0,0,3
274.59,-0.684,0,0,0,3
266.27,-0.19,0,0,0,2
258.07,-0.19699999999999998,0,0,0,2
250.0,-0.205,0,0,0,2
242.07,-0.213,0,0,0,2
234.31,-0.221,0,0,0,2
226.72,-0.23,0,0,0,2
219.32,-0.24,0,0,0,2
212.13,-0.25,0,0,0,2
205.18,-0.261,0,0,0,2
198.49,-0.273,0,0,0,2
192.09,-0.285,0,0,0,2
186.01,-0.299,0,0,0,2
180.28,-0.313,0,0,0,2
174.93,-0.32799999999999996,0,0,0,2
170.0,-0.344,0,0,0,2
165.53,-0.361,0,0,0,2
161.55,-0.379,0,0,0,2
158.11,-0.39799999999999996,0,0,0,2
155.24,-0.41700000000000004,0,0,0,2
145.6,0.08900000000000001,0,0,0,1
136.01,0.095,0,0,0,1
126.49,0.102,0,0,0,1
117.05,0.111,0,0,0,1
107.7,0.121,0,0,0,1
98.49,0.133,0,0,0,1
89.44,0.14800000000000002,0,0,0,1
80.62,0.165,0,0,0,1
72.11,0.187,0,0,0,1
67.08,-0.35200000000000004,0,0,0,2
63.25,-0.39799999999999996,0,0,0,2
60.83,-0.447,0,0,0,2
60.0,-0.5,0,0,0,2
50.0,0.0,0,0,0,1
40.0,0.0,0,0,0,1
30.0,0.0,0,0,0,1
20.0,0.0,0,0,0,1
454.53,-0.22,0,0,0,1
446.88,-0.225,0,0,0,1
439.32,-0.22899999999999998,0,0,0,1
431.86,-0.23399999999999999,0,0,0,1
424.5,-0.239,0,0,0,1
417.25,-0.245,0,0,0,1
410.12,-0.25,0,0,0,1
403.11,-0.256,0,0,0,1
396.23,-0.261,0,0,0,1
389.49,-0.267,0,0,0,1
382.88,-0.27399999999999997,0,0,0,1
376.43,-0.28,0,0,0,1
370.14,-0.287,0,0,0,1
364.01,-0.293,0,0,0,1
358.05,-0.301,0,0,0,1
352.28,-0.308,0,0,0,1
346.7,-0.315,0,0,0,1
341.32,-0.32299999999999995,0,0,0,1
336.15,-0.331,0,0,0,1
331.21,-0.34,0,0,0,1
326.5,-0.348,0,0,0,1
322.02,-0.35700000000000004,0,0,0,1
317.8,-0.366,0,0,0,1
313.85,-0.375,0,0,0,1
310.16,-0.385,0,0,0,1
306.76,-0.39399999999999996,0,0,0,1
303.64,-0.40399999999999997,0,0,0,1
300.83,-0.414,0,0,0,1
298.33,-0.425,0,0,0,1
296.14,-0.435,0,0,0,1
294.28,-0.446,0,0,0,1
292.75,-0.456,0,0,0,1
291.55,-0.467,0,0,0,1
290.69,-0.478,0,0,0,1
290.17,-0.489,0,0,0,1
290.0,-0.5,0,0,0,1
280.0,0.0,0,0,0,4
270.0,0.0,0,0,0,4
260.0,0.0,0,0,0,4
250.0,0.0,0,0,0,4
240.0,0.0,0,0,0,4
230.0,0.0,0,0,0,4
220.0,0.0,0,0,0,4
210.0,0.0,0,0,0,4
200.0,0.0,0,0,0,4
190.0,0.0,0,0,0,4
180.0,0.0,0,0,0,4
170.0,0.0,0,0,0,4
160.0,0.0,0,0,0,4
150.0,0.0,0,0,0,4
140.0,0.0,0,0,0,4
130.0,0.0,0,0,0,4
120.0,0.0,0,0,0,4
110.0,0.0,0,0,0,4
94.34,0.17800000000000002,1,0,0,3
100.0,0.0,0,0,0,4
90.0,0.0,0,0,0,4
80.0,0.0,0,0,0,4
70.0,0.0,0,0,0,4
60.0,0.0,0,0,0,4
50.0,0.0,0,0,0,4
40.0,0.0,0,0,0,4
30.0,0.0,0,0,0,4
20.0,0.0,0,0,0,4
117.05,0.111,0,0,0,4
107.7,0.121,0,0,0,4
98.49,0.133,0,0,0,4
89.44,0.14800000000000002,0,0,0,4
80.62,0.165,0,0,0,4
72.11,0.187,0,0,0,4
64.03,0.215,0,0,0,4
56.57,0.25,0,0,0,4
50.0,0.295,0,0,0,4
42.43,-0.25,0,0,0,1
36.06,-0.313,0,0,0,1
94.34,0.17800000000000002,1,0,0,3
31.62,-0.39799999999999996,0,0,0,1
30.0,-0.5,0,0,0,1
31.62,-0.602,0,0,0,1
22.36,-0.14800000000000002,0,0,0,4
421.07,-0.977,0,0,0,4
431.05,-0.978,0,0,0,4
441.02,-0.978,0,0,0,4
451.0,-0.9790000000000001,0,0,0,4
460.98,-0.9790000000000001,0,0,0,4
470.96,-0.98,0,0,0,4
470.43,-0.486,0,0,0,3
470.11,-0.493,0,0,0,3
470.0,-0.5,0,0,0,3
470.11,-0.507,0,0,0,3
470.43,-0.514,0,0,0,3
470.96,-0.52,0,0,0,3
471.7,-0.527,0,0,0,3
461.74,-0.027999999999999997,0,0,0,2
451.77,-0.027999999999999997,0,0,0,2
441.81,-0.028999999999999998,0,0,0,2
431.86,-0.03,0,0,0,2
421.9,-0.03,0,0,0,2
411.95,-0.031,0,0,0,2
402.0,-0.032,0,0,0,2
392.05,-0.033,0,0,0,2
382.1,-0.033,0,0,0,2
372.16,-0.034,0,0,0,2
362.22,-0.035,0,0,0,2
352.28,-0.036000000000000004,0,0,0,2
342.34,-0.037000000000000005,0,0,0,2
332.42,-0.038,0,0,0,2
322.49,-0.04,0,0,0,2
312.57,-0.040999999999999995,0,0,0,2
302.65,-0.042,0,0,0,2
292.75,-0.044000000000000004,0,0,0,2
282.84,-0.045,0,0,0,2
272.95,-0.047,0,0,0,2
263.06,-0.049,0,0,0,2
253.18,-0.051,0,0,0,2
243.31,-0.053,0,0,0,2
233.45,-0.055,0,0,0,2
223.61,-0.057,0,0,0,2
213.78,-0.06,0,0,0,2
203.96,-0.063,0,0,0,2
194.16,-0.066,0,0,0,2
184.39,-0.07,0,0,0,2
174.64,-0.07400000000000001,0,0,0,2
164.92,-0.078,0,0,0,2
155.24,-0.083,0,0,0,2
145.6,-0.08900000000000001,0,0,0,2
136.01,-0.095,0,0,0,2
126.49,-0.102,0,0,0,2
117.05,-0.111,0,0,0,2
107.7,-0.121,0,0,0,2
98.49,-0.133,0,0,0,2
89.44,-0.14800000000000002,0,0,0,2
85.44,0.386,0,0,0,1
82.46,0.42200000000000004,0,0,0,1
80.62,0.46,0,0,0,1
80.0,0.5,0,0,0,1
80.62,0.54,0,0,0,1
70.71,0.045,0,0,0,2
60.83,0.053,0,0,0,2
50.99,0.063,0,0,0,2
41.23,0.078,0,0,0,2
31.62,0.102,0,0,0,2
22.36,0.14800000000000002,0,0,0,2
323.88,0.5489999999999999,0,0,0,2
325.58,0.5589999999999999,0,0,0,2
327.57,0.569,0,0,0,2
329.85,0.578,0,0,0,2
332.42,0.5870000000000001,0,1,0,2
322.8,0.09,1,0,0,3
313.21,0.09300000000000001,1,0,0,3
303.64,0.096,1,0,0,3
294.11,0.099,1,0,0,3
284.6,0.102,1,0,0,3
275.14,0.106,1,0,0,3
265.71,0.11,1,0,0,3
256.32,0.114,1,0,0,3
246.98,0.11900000000000001,1,0,0,3
237.7,0.124,1,0,0,3
228.47,0.129,1,0,0,3
219.32,0.135,1,0,0,3
210.24,0.141,1,0,0,3
201.25,0.14800000000000002,1,0,0,3
192.35,0.155,1,0,0,3
183.58,0.163,1,0,0,3
174.93,0.172,1,0,0,3
166.43,0.182,1,0,0,3
158.11,0.193,1,0,0,3
150.0,0.205,1,0,0,3
142.13,0.218,1,0,0,3
134.54,0.233,1,0,0,3
127.28,0.25,1,0,0,3
120.42,0.26899999999999996,1,0,0,3
114.02,0.29,1,0,0,3
108.17,0.313,1,0,0,3
102.96,0.33899999999999997,1,0,0,3
98.49,0.36700000000000005,1,0,0,3
94.87,0.39799999999999996,1,0,0,3
92.2,0.43,1,0,0,3
90.55,0.465,1,0,0,3
90.0,0.5,1,0,0,3
80.0,0.0,0,0,0,4
70.0,0.0,0,0,0,4
60.0,0.0,0,0,0,4
50.0,0.0,0,0,0,4
40.0,0.0,0,0,0,4
30.0,0.0,0,0,0,4
20.0,0.0,0,0,0,4
138.92,-0.168,0,0,0,4
130.38,-0.18,0,0,0,4
122.07,-0.19399999999999998,0,0,0,4
114.02,-0.21,0,0,0,4
106.3,-0.22899999999999998,0,0,0,4
98.99,-0.25,0,0,0,4
92.2,-0.27399999999999997,0,0,0,4
86.02,-0.303,0,0,0,4
80.62,-0.335,0,0,0,4
76.16,-0.371,0,0,0,4
72.8,-0.41100000000000003,0,0,0,4
70.71,-0.455,0,0,0,4
70.0,-0.5,0,0,0,4
70.71,-0.545,0,0,0,4
60.83,-0.053,0,0,0,3
50.99,-0.063,0,0,0,3
41.23,-0.078,0,0,0,3
31.62,-0.102,0,0,0,3
22.36,-0.14800000000000002,0,0,0,3
379.47,0.898,0,0,0,3
388.97,0.9,0,0,0,3
398.5,0.903,0,0,0,3
408.04,0.905,0,0,0,3
417.61,0.907,0,0,0,3
427.2,0.909,0,0,0,3
436.81,0.9109999999999999,0,0,0,3
446.43,0.9129999999999999,0,0,0,3
443.85,0.42,0,0,0,4
441.47,0.42700000000000005,0,0,0,4
431.74,-0.07400000000000001,0,0,0,1
422.02,-0.076,0,0,0,1
412.31,-0.078,0,0,0,1
402.62,-0.08,0,0,0,1
392.94,-0.08199999999999999,0,0,0,1
383.28,-0.084,0,0,0,1
373.63,-0.086,0,0,0,1
364.01,-0.08900000000000001,0,0,0,1
354.4,-0.091,0,0,0,1
344.82,-0.094,0,0,0,1
335.26,-0.096,0,0,0,1
332.42,0.413,0,0,0,4
322.8,-0.09,0,0,0,1
313.21,-0.09300000000000001,0,0,0,1
303.64,-0.096,0,0,0,1
294.11,-0.099,0,0,0,1
284.6,-0.102,0,0,0,1
275.14,-0.106,0,0,0,1
265.71,-0.11,0,0,0,1
262.49,0.401,0,0,0,4
252.98,-0.102,0,0,0,1
243.52,-0.107,0,0,0,1
234.09,-0.111,0,0,0,1
224.72,-0.11599999999999999,0,0,0,1
215.41,-0.121,0,0,0,1
206.16,-0.127,0,0,0,1
196.98,-0.133,0,0,0,1
193.13,0.382,0,0,0,4
183.85,-0.124,0,0,0,1
174.64,-0.131,0,0,0,1
165.53,-0.139,0,0,0,1
156.52,-0.14800000000000002,0,0,0,1
147.65,-0.157,0,0,0,1
138.92,-0.168,0,0,0,1
130.38,-0.18,0,0,0,1
122.07,-0.19399999999999998,0,0,0,1
116.62,0.32799999999999996,0,0,0,4
111.8,0.35200000000000004,0,0,0,4
107.7,0.379,0,0,0,4
104.4,0.40700000000000003,0,0,0,4
101.98,0.43700000000000006,0,0,0,4
100.5,0.46799999999999997,0,0,0,4
100.0,0.5,0,0,0,4
100.5,0.532,0,0,0,4
90.55,0.035,0,0,0,1
80.62,0.04,0,0,0,1
70.71,0.045,0,0,0,1
60.83,0.053,0,0,0,1
50.99,0.063,0,0,0,1
41.23,0.078,0,0,0,1
31.62,0.102,0,0,0,1
22.36,0.14800000000000002,0,0,0,1
208.81,0.907,0,0,0,1
206.16,0.42200000000000004,0,0,0,2
203.96,0.43700000000000006,0,0,0,2
202.24,0.45299999999999996,0,0,0,2
201.0,0.46799999999999997,0,0,0,2
200.25,0.484,0,0,0,2
200.0,0.5,0,0,0,2
200.25,0.516,0,0,0,2
201.0,0.532,0,0,0,2
210.95,-0.97,0,0,0,1
220.91,-0.971,0,0,0,1
230.87,-0.972,0,0,0,1
230.22,-0.486,0,0,0,4
230.0,-0.5,0,0,0,4
230.22,-0.514,0,0,0,4
230.87,-0.528,0,0,0,4
231.95,-0.541,0,0,0,4
233.45,-0.555,0,0,0,4
235.37,-0.568,0,0,0,4
237.7,-0.581,0,0,0,4
240.42,-0.594,0,0,0,4
243.52,-0.607,0,0,0,4
234.09,-0.111,0,0,0,3
224.72,-0.11599999999999999,0,0,0,3
215.41,-0.121,0,0,0,3
206.16,-0.127,0,0,0,3
196.98,-0.133,0,0,0,3
187.88,-0.14,0,0,0,3
178.89,-0.14800000000000002,0,0,0,3
170.0,-0.156,0,0,0,3
161.25,-0.165,0,0,0,3
152.64,-0.17600000000000002,0,0,0,3
144.22,-0.187,0,0,0,3
136.01,-0.2,0,0,0,3
128.06,-0.215,0,0,0,3
120.42,-0.231,0,0,0,3
113.14,-0.25,0,0,0,3
106.3,-0.271,0,0,0,3
98.99,0.25,0,0,0,2
92.2,0.27399999999999997,0,0,0,2
86.02,0.303,0,0,0,2
80.62,0.335,0,0,0,2
76.16,0.371,0,0,0,2
72.8,0.41100000000000003,0,0,0,2
70.71,0.455,0,0,0,2
60.83,-0.053,0,0,0,3
50.99,-0.063,0,0,0,3
41.23,-0.078,0,0,0,3
31.62,-0.102,0,0,0,3
22.36,-0.14800000000000002,0,0,0,3
147.65,0.157,0,0,0,3
138.92,0.168,0,0,0,3
130.38,0.18,0,0,0,3
122.07,0.19399999999999998,0,0,0,3
114.02,0.21,0,0,0,3
106.3,0.22899999999999998,0,0,0,3
98.99,0.25,0,0,0,3
92.2,0.27399999999999997,0,0,0,3
86.02,0.303,0,0,0,3
80.62,0.335,0,0,0,3
76.16,0.371,0,0,0,3
72.8,0.41100000000000003,0,0,0,3
70.71,0.455,0,0,0,3
70.0,0.5,0,0,0,3
60.0,0.0,0,0,0,4
50.0,0.0,0,0,0,4
40.0,0.0,0,0,0,4
30.0,0.0,0,0,0,4
20.0,0.0,0,0,0,4
228.47,0.871,0,0,0,4
237.7,0.8759999999999999,0,0,0,4
246.98,0.8809999999999999,0,0,0,4
256.32,0.8859999999999999,0,0,0,4
265.71,0.89,0,0,0,4
275.14,0.894,0,0,0,4
278.57,-0.617,0,0,0,3
282.31,-0.627,0,0,0,3
286.36,-0.638,0,0,0,3
290.69,-0.648,0,0,0,3
295.3,-0.657,0,0,0,3
286.53,-0.162,0,0,0,2
277.85,-0.168,0,0,0,2
269.26,-0.174,0,0,0,2
260.77,-0.18,0,0,0,2
252.39,-0.187,0,0,0,2
244.13,-0.19399999999999998,0,0,0,2
236.01,-0.20199999999999999,0,0,0,2
228.04,-0.21,0,0,0,2
220.23,-0.21899999999999997,0,0,0,2
212.6,-0.22899999999999998,0,0,0,2
205.18,-0.239,0,0,0,2
197.99,-0.25,0,0,0,2
191.05,-0.262,0,0,0,2
184.39,-0.27399999999999997,0,0,0,2
178.04,-0.28800000000000003,0,0,0,2
170.29,0.22399999999999998,0,0,0,1
162.79,0.23600000000000002,0,0,0,1
155.56,0.25,0,0,0,1
148.66,0.265,0,0,0,1
142.13,0.282,0,0,0,1
136.01,0.3,0,0,0,1
130.38,0.32,0,0,0,1
125.3,0.341,0,0,0,1
120.83,0.364,0,0,0,1
117.05,0.389,0,0,0,1
114.02,0.415,0,0,0,1
111.8,0.44299999999999995,0,0,0,1
110.45,0.47100000000000003,0,0,0,1
100.5,-0.032,0,0,0,2
90.55,-0.035,0,0,0,2
80.62,-0.04,0,0,0,2
70.71,-0.045,0,0,0,2
60.83,-0.053,0,0,0,2
50.99,-0.063,0,0,0,2
41.23,-0.078,0,0,0,2
31.62,-0.102,0,0,0,2
22.36,-0.14800000000000002,0,0,0,2
92.2,-0.93,0,0,0,2
101.98,-0.937,0,0,0,2
111.8,-0.943,0,0,0,2
121.66,-0.9470000000000001,0,0,0,2
131.53,-0.951,0,0,0,2
94.34,0.17800000000000002,1,0,0,3
141.42,-0.955,0,0,0,2
140.36,-0.47700000000000004,0,0,0,1
140.0,-0.5,0,0,0,1
140.36,-0.523,0,0,0,1
130.38,-0.024,0,0,0,4
120.42,-0.026000000000000002,0,0,0,4
110.45,-0.028999999999999998,0,0,0,4
100.5,-0.032,0,0,0,4
90.55,-0.035,0,0,0,4
80.62,-0.04,0,0,0,4
70.71,-0.045,0,0,0,4
60.83,-0.053,0,0,0,4
50.99,-0.063,0,0,0,4
41.23,-0.078,0,0,0,4
31.62,-0.102,0,0,0,4
22.36,-0.14800000000000002,0,0,0,4
143.18,-0.067,0,0,0,4
133.42,-0.07200000000000001,0,0,0,4
136.01,-0.595,0,0,0,1
139.28,-0.617,0,0,0,1
143.18,-0.638,0,0,0,1
147.65,-0.657,0,0,0,1
152.64,-0.6759999999999999,0,0,0,1
158.11,-0.693,0,0,0,1
164.01,-0.7090000000000001,0,0,0,1
156.2,-0.221,0,0,0,4
148.66,-0.235,0,0,0,4
141.42,-0.25,0,0,0,4
134.54,-0.267,0,0,0,4
